,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(1),Corr with student_vol(1),credit_tightness,Corr with credit_tightness,mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
357,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.2,-0.30242297616124986
358,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.2,-0.30242297616124986
359,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.2,-0.30242297616124986
360,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.1,-0.30242297616124986
361,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.1,-0.30242297616124986
362,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.1,-0.30242297616124986
363,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.1,-0.30242297616124986
364,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.3,-0.30242297616124986
365,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.2,-0.30242297616124986
366,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.2,-0.30242297616124986
367,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.6,-0.6140653569874894,1.2,-0.30242297616124986
368,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.5,-0.6140653569874894,1.7,-0.30242297616124986
369,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.5,-0.6140653569874894,1.4,-0.30242297616124986
370,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.5,-0.6140653569874894,1.6,-0.30242297616124986
371,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.5,-0.6140653569874894,1.5,-0.30242297616124986
372,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.5,-0.6140653569874894,1.3,-0.30242297616124986
373,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.5,-0.6140653569874894,1.2,-0.30242297616124986
374,BLOOMINGTON,2014-07,4.12,New Construction,0.09286956521739129,4.027130434782609,-0.7645721799669155,0.12270652173913045,3.9972934782608696,-0.6060599433346008,0.15438695652173914,3.965613043478261,-0.45066428694894733,0.1955586956521739,3.9244413043478263,-0.4516069575202143,0.23417391304347826,3.8858260869565218,-0.4585975859122134,0.32826086956521744,3.7917391304347827,-0.5857523151044599,0.5557695652173912,3.564230434782609,-0.6393542310209557,0.024090909090909093,4.095909090909091,-0.9282736333044892,0.059545454545454575,4.0604545454545455,-0.8930683732143498,0.11136363636363639,4.008636363636364,-0.8632468438640538,1.699545454545455,2.420454545454545,0.739256495049809,2.542272727272727,1.577727272727273,0.7419846184836789,3.071363636363636,1.0486363636363643,0.7761119228663285,3.3318181818181816,0.7881818181818185,0.7351195887697826,44885858708.7515,0.4386441888545579,11117378455.0815,-0.724647684708785,81.64661519553,-0.6352298143841134,1.5,-0.6140653569874894,1.2,-0.30242297616124986
