,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(2),Corr with student_vol(2),credit_tightness,Corr with credit_tightness,mortgage 30-89,Corr with mortgage 30-89,mortgage 90,Corr with mortgage 90
1567,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1568,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1569,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1570,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1571,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1572,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1573,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1574,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1575,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1576,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1577,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1578,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1579,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,1.0,-0.201693339067183
1580,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,0.8,-0.201693339067183
1581,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,0.8,-0.201693339067183
1582,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,0.8,-0.201693339067183
1583,ARLINGTON,2018-06,4.52,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.682366666666666,0.44907279243021575,1.9170571428571423,2.6029428571428572,0.45633776226593586,2.068429047619047,2.4515709523809526,0.46847559295241065,2.1502619047619045,2.369738095238095,0.4723774337983588,2.330264285714286,2.1897357142857135,0.47854702753623957,2.4958952380952377,2.024104761904762,0.4647480950276154,2.759644285714286,1.7603557142857134,0.4521410961483026,1.8052380952380953,2.7147619047619043,0.4681733181057453,2.113809523809524,2.4061904761904755,0.4654036689122949,2.328095238095238,2.1919047619047616,0.47156473908050084,2.775714285714286,1.7442857142857138,0.5249223778952979,2.9123809523809525,1.607619047619047,0.4671629314123783,2.9776190476190476,1.542380952380952,0.22434061741934086,3.0500000000000007,1.4699999999999989,0.119171423788596,50828048870.0026,0.19964002260592228,12917630009.557,0.28091787376199,87.17587933428369,-0.31855689514270014,1.9,-0.25668126359585564,0.8,-0.201693339067183
